2025-02-07 22:15:50,774 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:25:23,482 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/lifetime-achievement-and-dinsdale-awards-double-the-accolades-for-professor-emerita-jessica-utts, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:25:34,036 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/harnessing-the-data-revolution-ics-researchers-and-collaborators-receive-1-5m-data-science-grant, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:25:44,093 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/stephan-mandt-and-collaborators-receive-3-5-million-to-study-machine-learning-for-climate-science, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:25:52,134 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/elizabeth-lee-wins-data-science-for-social-good-award, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:26:01,701 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/statistics-ph-d-student-tianyu-pan-wins-two-competitive-awards, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:26:10,244 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/beyond-the-t-test-uci-professors-publish-new-statistical-guidance-for-neuroscience-research, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:26:19,797 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/disney-research-supports-stephan-mandts-work-on-generative-modeling-with-50000-gift, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:26:28,355 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/graduate-student-spotlight-mds-ambassador-adelynn-paik-shares-her-academic-professional-goals, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:26:37,400 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/tech-trends-for-2022, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:26:46,962 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/xu-receives-slds-student-paper-award, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:26:55,505 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/4-ics-professors-among-7-uci-researchers-named-aaas-fellows, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:27:05,070 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/black-history-month-sharing-resources-to-expand-diversity-in-tech, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:27:22,666 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/uci-announces-launch-of-institute-for-precision-health, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:27:32,211 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/statistics-ph-d-student-isaac-goldstein-receives-la-verne-noyes-fellowship, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:27:40,752 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/womens-history-month-resources-for-empowering-women-in-tech, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:27:57,864 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/university-of-california-health-and-cdph-covid-modeling-consortium-awards-grant-funding-to-further-covid-19-data-research, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:28:05,905 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/uci-news-uci-researchers-receive-state-funding-to-study-pandemic-forecasting, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:28:13,945 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/uci-deep-learning-researchers-advance-theory-and-practice-of-data-compression, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:28:22,489 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/uci-news-ucis-graduate-programs-shine-in-u-s-news-world-report-rankings, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:28:30,536 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/culture-of-collaboration-leads-to-cutting-edge-work-in-ai, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:28:41,114 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/mds-student-ty-shao-aims-to-make-an-impact-in-healthcare, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:28:49,658 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/ics-graduate-programs-in-statistics-and-computer-science-among-top-20-for-public-universities, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:28:58,239 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/applications-open-for-new-uci-summer-biostatistics-institute-for-undergraduate-students, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:29:07,294 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/dr-joni-ricks-oddie-applies-data-driven-lens-in-run-for-long-beach-city-council, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:29:18,351 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/inaugural-ics-summer-academy-on-data-analytics-now-accepting-applications, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:29:27,440 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/professors-utts-and-stern-honored-with-american-statistical-association-awards, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:29:37,981 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/nsf-announces-2022-graduate-research-fellows, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:29:48,118 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/qu-named-2024-ims-medallion-lecturer, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:29:56,658 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/professors-berrocal-and-shahbaba-named-american-statistical-association-fellows, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:30:06,212 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/dont-think-you-can-learn-bayesian-statistics-think-again-with-bayes-rules, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:30:16,297 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/mds-program-hosts-panel-discussion-on-career-development-with-data-science-leaders, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:30:26,342 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/qu-elected-international-statistical-institute-member, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:30:35,382 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/uci-researchers-aim-to-diversify-clinical-research-participation-with-3-7m-nih-grant, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:30:44,451 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/ics-project-expo-strengthens-industry-engagement-and-showcases-student-talent, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:30:56,024 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/faculty-and-staff-honored-at-annual-ics-awards-celebration, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:31:05,608 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/uci-ml-repository-highlights-four-impactful-projects-at-2022-ml-hackathon, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:31:17,667 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/conference-experience-confirms-competitive-edge-of-ics-capstone-program, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:31:31,724 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/daniel-gillen-named-chancellors-professor, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:31:40,279 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/stephan-mandt-named-mercator-fellow, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:31:48,845 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/uci-in-top-10-on-fortunes-list-of-best-masters-in-data-science-programs, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:31:59,901 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/professors-nan-and-gillen-receive-1-8m-grant-to-study-statistical-methods-for-alzheimers-research, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:32:09,447 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/undergraduates-conduct-biostatistics-research-at-new-summer-institute-at-uci, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:32:21,008 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/socal-data-science-program-off-to-a-strong-start, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:32:33,052 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/new-faculty-spotlight-statistics-professor-hengrui-cai-strives-for-real-world-impact, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:32:41,595 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/ucis-master-of-data-science-to-launch-part-time-program-in-fall-2023, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:32:50,148 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/ics-establishes-first-ever-scholarship-for-military-connected-students-through-master-of-data-science-program, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:32:58,189 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/software-engineering-and-data-science-professional-master-programs-celebrate-capstone-successes, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:33:07,239 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/xu-receives-asa-nonparametric-statistics-section-student-paper-award, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:33:15,798 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/uc-irvine-alumni-paul-and-jo-butterworth-pledge-35-5-million-to-donald-bren-school, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:33:23,841 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/staff-spotlight-dr-joni-ricks-oddie-joins-long-beach-city-council-with-family-and-career-proudly-in-tow, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:33:34,888 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/student-creativity-and-innovation-take-center-stage-at-hack-at-uci-2023, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:33:59,454 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/mds-program-and-socal-rug-bring-together-industry-experts-to-discuss-mlops, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:34:09,001 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/faculty-spotlight-veronica-berrocal-speaks-to-the-impact-of-statistics, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:34:20,056 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/student-spotlight-dance-and-data-science-double-major-emily-truong-moves-to-the-rhythm-of-algorithms, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:34:29,114 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/uci-news-disparate-double-major, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:34:37,154 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/mds-program-explores-impact-of-data-in-politics-with-shanthi-pierce, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:34:45,706 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/datauci-embarks-on-data-science-adventures-in-inaugural-datathon, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:35:08,261 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/ph-d-student-christina-magana-ramirez-awarded-nsf-graduate-research-fellowship, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:35:16,806 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/ics-and-engineering-schools-induct-six-into-2023-hall-of-fame, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:35:27,851 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/socal-data-science-program-to-expand-its-reach-with-1-3m-grant, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:35:36,908 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/faculty-and-staff-honored-at-2023-ics-awards-celebration, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:35:47,956 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/2023-ics-commencement-centering-humanity, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:35:57,512 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/third-annual-ics-project-expo-supporting-the-tech-talent-pipeline, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:36:09,592 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/uci-news-uci-researchers-receive-600000-grant-from-the-cyrus-tang-foundation-re-zhaoxia-yu, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:36:17,635 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/summer-school-for-stem-faculty-a-boot-camp-in-bayesian-thinking, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:36:27,207 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/high-school-students-perform-real-world-analytics-during-data-science-for-all-program, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:36:37,276 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/mandt-appointed-program-chair-for-aistats-2024, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:36:45,304 - Worker-0 - INFO - Downloaded https://chenli.ics.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:36:50,971 - Worker-0 - INFO - Downloaded https://chenli.ics.uci.edu/“/news”, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:37:21,783 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~flamingo/release/index.html, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:37:26,384 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~flamingo, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:37:52,139 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/releases/latest, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:38:05,907 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/README.txt, status <404>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:38:06,426 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/src, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:38:09,500 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu?C=D;O=A, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:38:33,072 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/toolkit, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:38:37,122 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/docs/UdfDoc.html, status <404>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:38:37,642 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/releases/4.1, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:38:51,174 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu?C=S;O=A, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:39:14,711 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu?C=M;O=A, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:39:38,251 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu?C=N;O=D, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:40:01,790 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/docs, status <404>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:40:02,309 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/releases, status <200>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:40:06,978 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/apache.header.html, status <404>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:40:07,496 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/apache.footer.html, status <404>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:40:08,017 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/4.1, status <404>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:40:08,537 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/4.0, status <404>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:40:09,057 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/3.0, status <404>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:40:09,578 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/2.0, status <404>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:40:10,096 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/2.0.1, status <404>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:40:10,615 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/1.0, status <404>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:40:11,134 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/src/util, status <404>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:40:11,654 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/docs/TopkDoc.html, status <404>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:40:12,172 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/docs/SepiaDoc.html, status <404>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:40:12,690 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/docs/MatTreeDoc.html, status <404>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:40:13,209 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/docs/LbakTreeDoc.html, status <404>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:40:13,727 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/docs/PartEnumDoc.html, status <404>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:40:14,245 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/docs/StringMapDoc.html, status <404>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:40:14,763 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/docs/ListMergerDoc.html, status <404>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:40:15,283 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/docs/FilterTreeDoc.html, status <404>, using cache ('styx.ics.uci.edu', 9002).
2025-02-07 22:40:15,801 - Worker-0 - INFO - Downloaded http://flamingo.ics.uci.edu/docs/CommonDoc.html, status <404>, using cache ('styx.ics.uci.edu', 9002).
